timestamp,open,high,low,close,volume
2024-03-13T17:00:00Z,33090.41,33131.15,33025.12,33055.95,1064.74
2024-03-13T18:00:00Z,33032.18,33164.72,32886.99,33027.30,1231.66
2024-03-13T19:00:00Z,33013.36,33015.28,32966.08,32974.30,1162.55
2024-03-13T20:00:00Z,32973.93,33000.60,32962.27,32998.11,1011.67
2024-03-13T21:00:00Z,33005.47,33103.70,32912.29,33013.38,1351.08
2024-03-13T22:00:00Z,33026.74,33114.85,33010.53,33049.99,1280.13
2024-03-13T23:00:00Z,33063.45,33130.03,32946.44,32946.61,1227.89
2024-03-14T00:00:00Z,32931.97,32956.32,32864.62,32913.97,1363.65
2024-03-14T01:00:00Z,32928.92,32974.23,32913.69,32960.66,1341.71
2024-03-14T02:00:00Z,32945.17,32982.45,32803.16,32962.25,1448.88
2024-03-14T03:00:00Z,32938.72,33033.86,32853.34,32939.54,1395.51
2024-03-14T04:00:00Z,32940.29,33000.86,32830.08,32924.23,1437.76
2024-03-14T05:00:00Z,32896.95,32909.52,32788.03,32792.37,1335.03
2024-03-14T06:00:00Z,32771.62,32834.76,32714.82,32779.25,1013.77
2024-03-14T07:00:00Z,32779.01,32837.70,32775.52,32809.47,1328.60
2024-03-14T08:00:00Z,32781.71,32865.36,32693.41,32818.20,1321.32
2024-03-14T09:00:00Z,32801.52,32901.01,32739.49,32849.68,1313.48
2024-03-14T10:00:00Z,32869.14,32870.65,32777.52,32817.71,1422.39
2024-03-14T11:00:00Z,32837.70,33012.74,32750.19,32800.68,1221.95
2024-03-14T12:00:00Z,32781.84,32936.11,32727.19,32853.34,1032.90
2024-03-14T13:00:00Z,32850.24,32923.18,32826.78,32842.71,1031.17
2024-03-14T14:00:00Z,32859.67,32889.29,32721.61,32833.51,1282.06
2024-03-14T15:00:00Z,32816.46,32819.82,32737.62,32803.24,1039.74
2024-03-14T16:00:00Z,32790.17,32927.71,32779.76,32916.73,1210.35
2024-03-14T17:00:00Z,32933.37,33078.72,32781.35,32921.73,1454.98
2024-03-14T18:00:00Z,32932.00,33019.38,32855.08,32958.64,1017.76
2024-03-14T19:00:00Z,32959.95,33103.16,32936.57,33100.16,1416.07
2024-03-14T20:00:00Z,33101.63,33143.17,33001.46,33002.33,1402.38
2024-03-14T21:00:00Z,32996.57,32998.16,32945.24,32948.47,1196.12
2024-03-14T22:00:00Z,32961.88,33086.99,32948.02,33064.81,1420.74
2024-03-14T23:00:00Z,33041.89,33180.97,32979.42,33125.35,1145.69
2024-03-15T00:00:00Z,33123.74,33171.37,33059.26,33134.08,1145.99
2024-03-15T01:00:00Z,33143.15,33179.97,33098.24,33147.41,1488.98
2024-03-15T02:00:00Z,33149.28,33172.97,33116.15,33135.60,1212.83
2024-03-15T03:00:00Z,33143.17,33277.10,33104.55,33133.26,1177.61
2024-03-15T04:00:00Z,33104.01,33154.48,33022.67,33115.94,1111.83
2024-03-15T05:00:00Z,33116.73,33264.70,33059.91,33093.24,1330.62
2024-03-15T06:00:00Z,33070.01,33188.52,33017.63,33083.65,1499.99
2024-03-15T07:00:00Z,33103.40,33189.96,33048.39,33139.26,1353.60
2024-03-15T08:00:00Z,33140.46,33238.10,33094.78,33097.72,1240.26
2024-03-15T09:00:00Z,33096.09,33177.13,33041.75,33153.56,1055.65
2024-03-15T10:00:00Z,33159.58,33219.36,33077.29,33114.90,1276.91
2024-03-15T11:00:00Z,33127.52,33169.37,33043.74,33157.61,1444.24
2024-03-15T12:00:00Z,33166.30,33325.35,33144.14,33185.11,1431.33
2024-03-15T13:00:00Z,33192.22,33194.01,33066.11,33084.02,1286.75
2024-03-15T14:00:00Z,33088.68,33213.39,33062.44,33093.18,1267.25
2024-03-15T15:00:00Z,33091.03,33180.26,33052.24,33068.64,1196.04
2024-03-15T16:00:00Z,33067.74,33153.24,33065.76,33147.86,1033.53
2024-03-15T17:00:00Z,33149.27,33274.30,33070.30,33129.07,1066.41
2024-03-15T18:00:00Z,33104.72,33133.23,33015.31,33021.34,1170.01
2024-03-15T19:00:00Z,33012.30,33129.29,32866.00,32961.94,1332.31
2024-03-15T20:00:00Z,32941.56,33020.26,32900.19,32937.96,1307.35
2024-03-15T21:00:00Z,32941.92,33065.66,32829.08,32954.37,1300.33
2024-03-15T22:00:00Z,32949.09,32989.14,32816.02,32978.00,1036.39
2024-03-15T23:00:00Z,32974.06,33014.42,32857.16,32899.50,1146.41
2024-03-16T00:00:00Z,32869.82,32883.30,32736.80,32868.95,1493.50
2024-03-16T01:00:00Z,32865.52,32971.07,32727.73,32789.45,1334.46
2024-03-16T02:00:00Z,32771.18,32866.55,32683.56,32724.77,1381.06
2024-03-16T03:00:00Z,32729.93,32826.64,32658.53,32735.27,1397.90
2024-03-16T04:00:00Z,32712.01,32830.56,32641.95,32653.65,1357.87
2024-03-16T05:00:00Z,32634.12,32656.89,32560.47,32566.15,1251.87
2024-03-16T06:00:00Z,32564.45,32598.20,32455.13,32569.06,1215.19
2024-03-16T07:00:00Z,32562.55,32663.80,32451.44,32663.28,1478.49
2024-03-16T08:00:00Z,32657.80,32853.33,32530.49,32739.11,1373.73
2024-03-16T09:00:00Z,32749.15,32878.70,32614.85,32777.05,1179.62
2024-03-16T10:00:00Z,32762.92,32893.91,32627.90,32746.76,1313.34
2024-03-16T11:00:00Z,32724.92,32817.97,32647.33,32677.20,1306.28
2024-03-16T12:00:00Z,32662.53,32751.38,32513.82,32555.69,1272.16
2024-03-16T13:00:00Z,32533.43,32705.54,32373.13,32602.73,1137.49
2024-03-16T14:00:00Z,32616.43,32722.87,32570.43,32646.57,1002.11
2024-03-16T15:00:00Z,32648.44,32678.37,32584.58,32670.35,1460.77
2024-03-16T16:00:00Z,32646.76,32667.50,32599.26,32623.12,1434.75
2024-03-16T17:00:00Z,32633.28,32690.76,32501.59,32681.25,1091.63
2024-03-16T18:00:00Z,32654.57,32703.41,32597.40,32661.74,1225.23
2024-03-16T19:00:00Z,32633.96,32785.86,32568.71,32651.74,1186.26
2024-03-16T20:00:00Z,32631.85,32694.82,32591.76,32633.65,1044.12
2024-03-16T21:00:00Z,32616.88,32693.73,32515.96,32676.68,1187.70
2024-03-16T22:00:00Z,32661.92,32672.17,32629.44,32642.75,1493.11
2024-03-16T23:00:00Z,32646.00,32744.45,32532.32,32551.30,1245.42
2024-03-17T00:00:00Z,32536.70,32566.32,32469.58,32515.35,1172.69
2024-03-17T01:00:00Z,32499.17,32585.83,32374.82,32388.12,1360.78
2024-03-17T02:00:00Z,32361.03,32362.53,32333.03,32342.01,1047.11
2024-03-17T03:00:00Z,32326.37,32445.33,32157.07,32191.44,1123.28
2024-03-17T04:00:00Z,32201.44,32204.26,32130.02,32142.66,1381.28
2024-03-17T05:00:00Z,32146.15,32148.86,31992.24,32130.04,1326.62
2024-03-17T06:00:00Z,32139.23,32296.71,32026.42,32065.58,1470.75
2024-03-17T07:00:00Z,32076.45,32149.79,32043.77,32123.62,1042.14
2024-03-17T08:00:00Z,32108.56,32156.54,32071.32,32077.61,1312.17
2024-03-17T09:00:00Z,32063.35,32224.70,31935.42,32195.00,1390.55
2024-03-17T10:00:00Z,32208.90,32292.40,32198.79,32236.68,1005.01
2024-03-17T11:00:00Z,32222.17,32303.51,32124.90,32224.89,1010.80
2024-03-17T12:00:00Z,32220.02,32259.01,32095.77,32249.73,1192.22
2024-03-17T13:00:00Z,32260.65,32345.02,32181.36,32303.84,1111.63
2024-03-17T14:00:00Z,32316.74,32433.88,32190.57,32328.51,1172.89
2024-03-17T15:00:00Z,32326.01,32434.19,32241.26,32390.56,1391.89
2024-03-17T16:00:00Z,32378.80,32476.31,32288.44,32301.23,1299.62
2024-03-17T17:00:00Z,32289.56,32404.79,32287.11,32393.21,1486.17
2024-03-17T18:00:00Z,32412.94,32551.76,32369.30,32401.22,1477.14
2024-03-17T19:00:00Z,32408.43,32421.25,32371.90,32388.84,1349.92
2024-03-17T20:00:00Z,32365.76,32519.18,32331.77,32405.01,1054.22
2024-03-17T21:00:00Z,32420.87,32469.26,32323.67,32345.97,1291.61
2024-03-17T22:00:00Z,32341.02,32444.02,32295.11,32438.50,1273.74
2024-03-17T23:00:00Z,32453.24,32531.83,32390.57,32526.58,1248.20
2024-03-18T00:00:00Z,32503.38,32554.46,32420.19,32443.12,1373.47
2024-03-18T01:00:00Z,32448.37,32562.83,32342.45,32360.45,1076.69
2024-03-18T02:00:00Z,32337.81,32495.43,32224.16,32309.95,1081.95
2024-03-18T03:00:00Z,32306.55,32374.07,32261.75,32370.41,1100.65
2024-03-18T04:00:00Z,32373.87,32426.46,32359.87,32424.50,1346.05
2024-03-18T05:00:00Z,32414.60,32493.81,32308.38,32385.82,1228.22
2024-03-18T06:00:00Z,32360.16,32455.88,32246.28,32309.25,1089.16
2024-03-18T07:00:00Z,32305.66,32329.71,32187.06,32322.59,1429.15
2024-03-18T08:00:00Z,32313.04,32352.30,32249.74,32337.05,1486.61
2024-03-18T09:00:00Z,32324.97,32332.70,32289.02,32328.39,1301.28
2024-03-18T10:00:00Z,32347.93,32385.71,32315.47,32332.36,1274.53
2024-03-18T11:00:00Z,32321.81,32434.31,32312.40,32402.52,1098.29
2024-03-18T12:00:00Z,32410.88,32454.65,32318.60,32451.69,1291.96
2024-03-18T13:00:00Z,32462.39,32570.09,32450.46,32483.40,1141.64
2024-03-18T14:00:00Z,32497.37,32663.12,32457.87,32546.46,1245.84
2024-03-18T15:00:00Z,32517.61,32550.71,32378.07,32428.15,1279.96
2024-03-18T16:00:00Z,32445.55,32534.97,32403.70,32521.78,1221.16
2024-03-18T17:00:00Z,32533.55,32629.60,32438.53,32521.14,1086.42
2024-03-18T18:00:00Z,32515.13,32527.09,32450.02,32478.71,1390.95
2024-03-18T19:00:00Z,32480.77,32527.55,32458.23,32520.97,1292.75
2024-03-18T20:00:00Z,32499.09,32506.61,32397.04,32428.05,1248.95
2024-03-18T21:00:00Z,32421.44,32493.86,32414.55,32456.09,1286.12
2024-03-18T22:00:00Z,32468.15,32495.79,32395.20,32426.28,1057.93
2024-03-18T23:00:00Z,32417.73,32559.04,32320.10,32557.46,1012.81
2024-03-19T00:00:00Z,32572.42,32641.88,32517.67,32602.77,1098.43
2024-03-19T01:00:00Z,32583.84,32671.23,32481.02,32522.95,1298.76
2024-03-19T02:00:00Z,32504.74,32606.47,32455.99,32559.99,1377.96
2024-03-19T03:00:00Z,32568.71,32638.04,32514.53,32534.55,1043.44
2024-03-19T04:00:00Z,32513.68,32555.78,32486.04,32493.65,1010.20
2024-03-19T05:00:00Z,32507.95,32511.54,32473.59,32499.52,1026.19
2024-03-19T06:00:00Z,32493.82,32506.40,32457.40,32458.74,1443.12
2024-03-19T07:00:00Z,32472.28,32582.50,32398.39,32542.03,1133.85
2024-03-19T08:00:00Z,32528.28,32540.06,32486.80,32532.69,1131.56
2024-03-19T09:00:00Z,32544.72,32671.37,32490.52,32514.82,1412.02
2024-03-19T10:00:00Z,32503.40,32538.95,32450.10,32536.25,1270.18
2024-03-19T11:00:00Z,32539.92,32693.01,32506.75,32534.54,1093.68
2024-03-19T12:00:00Z,32519.47,32658.33,32472.71,32545.91,1149.03
2024-03-19T13:00:00Z,32528.37,32581.05,32429.92,32488.63,1359.46
2024-03-19T14:00:00Z,32467.29,32600.27,32396.94,32418.10,1015.55
2024-03-19T15:00:00Z,32425.65,32440.69,32274.60,32328.36,1310.52
2024-03-19T16:00:00Z,32318.50,32421.49,32176.04,32372.09,1191.12
2024-03-19T17:00:00Z,32368.54,32487.48,32313.66,32347.43,1193.40
2024-03-19T18:00:00Z,32338.78,32344.68,32241.85,32333.09,1082.72
2024-03-19T19:00:00Z,32305.24,32314.11,32243.51,32276.09,1094.24
2024-03-19T20:00:00Z,32263.55,32410.69,32153.18,32332.31,1097.78
2024-03-19T21:00:00Z,32321.32,32333.20,32260.04,32305.16,1238.85
2024-03-19T22:00:00Z,32317.63,32351.84,32256.34,32339.29,1244.82
2024-03-19T23:00:00Z,32339.29,32410.45,32225.94,32237.67,1172.90
2024-03-20T00:00:00Z,32231.69,32333.43,32181.90,32327.92,1094.51
2024-03-20T01:00:00Z,32307.15,32344.52,32272.74,32299.95,1211.52
2024-03-20T02:00:00Z,32301.28,32391.89,32242.54,32309.75,1090.88
2024-03-20T03:00:00Z,32294.11,32376.70,32276.73,32372.34,1434.80
2024-03-20T04:00:00Z,32359.02,32400.71,32277.10,32284.47,1429.67
2024-03-20T05:00:00Z,32290.70,32429.25,32280.10,32364.63,1459.78
2024-03-20T06:00:00Z,32352.57,32368.40,32279.68,32367.50,1375.87
2024-03-20T07:00:00Z,32342.36,32432.05,32235.09,32315.60,1444.56
2024-03-20T08:00:00Z,32297.14,32408.73,32129.53,32362.08,1209.22
2024-03-20T09:00:00Z,32335.83,32453.74,32258.81,32362.47,1476.87
2024-03-20T10:00:00Z,32372.43,32481.28,32249.75,32284.50,1023.82
2024-03-20T11:00:00Z,32255.91,32305.25,32211.91,32264.95,1241.84
2024-03-20T12:00:00Z,32284.88,32338.83,32167.28,32205.95,1439.64
2024-03-20T13:00:00Z,32219.63,32235.48,32172.47,32183.23,1302.60
2024-03-20T14:00:00Z,32176.66,32282.91,32168.78,32237.08,1175.84
2024-03-20T15:00:00Z,32229.29,32267.05,32119.62,32186.33,1426.35
2024-03-20T16:00:00Z,32167.57,32193.09,32057.92,32133.52,1353.75
2024-03-20T17:00:00Z,32106.17,32223.99,31964.78,32157.14,1217.88
2024-03-20T18:00:00Z,32164.78,32251.63,32164.47,32240.06,1186.27
2024-03-20T19:00:00Z,32234.63,32285.10,32191.22,32230.19,1043.84
2024-03-20T20:00:00Z,32240.48,32284.55,32225.66,32246.20,1078.22
2024-03-20T21:00:00Z,32228.56,32263.14,32128.81,32242.36,1188.55
2024-03-20T22:00:00Z,32253.13,32287.27,32164.41,32177.18,1227.89
2024-03-20T23:00:00Z,32187.34,32332.34,32038.59,32229.38,1041.37
2024-03-21T00:00:00Z,32248.43,32267.73,32226.47,32256.80,1133.76
2024-03-21T01:00:00Z,32232.38,32232.87,32226.30,32228.24,1376.38
2024-03-21T02:00:00Z,32210.87,32225.84,32139.42,32163.68,1397.32
2024-03-21T03:00:00Z,32167.56,32176.63,32147.17,32174.99,1176.94
2024-03-21T04:00:00Z,32152.66,32296.50,31996.60,32225.50,1253.27
2024-03-21T05:00:00Z,32217.90,32282.94,32191.14,32192.34,1381.42
2024-03-21T06:00:00Z,32188.02,32247.92,32107.04,32145.32,1028.97
2024-03-21T07:00:00Z,32149.29,32307.50,32147.14,32205.95,1236.34
2024-03-21T08:00:00Z,32188.98,32214.70,32159.57,32165.53,1101.37
2024-03-21T09:00:00Z,32176.30,32184.03,32143.04,32154.34,1004.61
2024-03-21T10:00:00Z,32154.85,32212.21,32050.70,32087.27,1124.00
2024-03-21T11:00:00Z,32106.34,32287.17,32000.98,32274.11,1137.92
2024-03-21T12:00:00Z,32291.88,32425.91,32266.05,32373.71,1068.77
2024-03-21T13:00:00Z,32355.98,32437.56,32349.54,32402.57,1108.10
2024-03-21T14:00:00Z,32407.68,32544.85,32354.41,32520.85,1157.10
2024-03-21T15:00:00Z,32499.86,32551.16,32377.90,32443.67,1461.40
2024-03-21T16:00:00Z,32423.07,32462.71,32341.45,32376.28,1049.16
2024-03-21T17:00:00Z,32365.66,32431.24,32325.64,32383.53,1075.94
2024-03-21T18:00:00Z,32387.04,32401.71,32351.28,32360.62,1007.01
2024-03-21T19:00:00Z,32333.20,32358.91,32298.11,32328.60,1096.72
2024-03-21T20:00:00Z,32319.87,32455.13,32280.39,32351.50,1190.39
2024-03-21T21:00:00Z,32345.96,32349.86,32237.29,32270.37,1076.05
2024-03-21T22:00:00Z,32285.31,32362.31,32228.18,32263.39,1188.36
2024-03-21T23:00:00Z,32243.54,32259.57,32233.14,32242.45,1476.73
2024-03-22T00:00:00Z,32217.19,32349.11,32098.19,32136.94,1463.10
2024-03-22T01:00:00Z,32146.58,32222.15,32080.58,32192.43,1314.87
2024-03-22T02:00:00Z,32178.19,32220.77,32087.84,32187.96,1160.61
2024-03-22T03:00:00Z,32197.30,32281.53,32128.93,32195.46,1370.83
2024-03-22T04:00:00Z,32177.42,32211.85,32110.57,32192.90,1276.75
2024-03-22T05:00:00Z,32193.49,32223.25,32125.60,32194.60,1411.29
2024-03-22T06:00:00Z,32200.64,32257.72,32177.80,32220.06,1201.89
2024-03-22T07:00:00Z,32198.84,32270.70,32123.16,32261.12,1207.16
2024-03-22T08:00:00Z,32270.71,32348.67,32243.17,32338.03,1498.24
2024-03-22T09:00:00Z,32343.89,32413.74,32313.09,32323.43,1125.40
2024-03-22T10:00:00Z,32329.45,32358.39,32303.73,32351.02,1128.04
2024-03-22T11:00:00Z,32332.33,32453.22,32157.71,32413.30,1037.19
2024-03-22T12:00:00Z,32383.49,32444.87,32264.63,32318.96,1383.89
2024-03-22T13:00:00Z,32303.21,32366.84,32248.63,32272.82,1413.64
2024-03-22T14:00:00Z,32287.92,32418.53,32225.13,32295.77,1378.53
2024-03-22T15:00:00Z,32267.84,32434.33,32109.86,32188.99,1370.98
2024-03-22T16:00:00Z,32206.19,32210.18,32146.54,32175.67,1042.51
2024-03-22T17:00:00Z,32179.77,32254.81,32078.53,32195.19,1010.80
2024-03-22T18:00:00Z,32169.03,32276.00,32061.88,32126.58,1364.47
2024-03-22T19:00:00Z,32103.11,32203.26,32010.07,32143.46,1448.92
2024-03-22T20:00:00Z,32148.51,32264.64,32093.42,32179.47,1357.34
2024-03-22T21:00:00Z,32169.76,32291.81,32148.73,32246.65,1075.35
2024-03-22T22:00:00Z,32251.26,32349.34,32207.47,32344.90,1316.82
2024-03-22T23:00:00Z,32345.94,32452.76,32184.65,32380.31,1394.71
2024-03-23T00:00:00Z,32359.72,32413.15,32293.38,32410.19,1146.93
2024-03-23T01:00:00Z,32384.22,32475.09,32246.08,32347.75,1198.36
2024-03-23T02:00:00Z,32326.83,32507.85,32201.10,32268.53,1041.81
2024-03-23T03:00:00Z,32244.43,32322.51,32091.51,32142.50,1148.85
2024-03-23T04:00:00Z,32141.12,32173.32,31997.60,32172.82,1279.64
2024-03-23T05:00:00Z,32168.38,32326.11,32167.72,32324.86,1353.75
2024-03-23T06:00:00Z,32307.32,32335.36,32233.88,32255.56,1318.66
2024-03-23T07:00:00Z,32250.19,32336.73,32153.39,32173.13,1135.78
2024-03-23T08:00:00Z,32152.34,32243.22,32058.70,32062.02,1079.65
2024-03-23T09:00:00Z,32069.30,32190.08,31935.37,32114.28,1259.34
2024-03-23T10:00:00Z,32086.77,32208.94,32049.84,32205.37,1494.09
2024-03-23T11:00:00Z,32185.74,32264.32,32149.63,32173.55,1436.46
2024-03-23T12:00:00Z,32186.01,32201.55,32101.22,32109.38,1266.56
2024-03-23T13:00:00Z,32123.94,32291.35,32077.00,32111.79,1164.00
2024-03-23T14:00:00Z,32109.00,32194.48,32084.47,32178.51,1198.97
2024-03-23T15:00:00Z,32194.72,32319.06,32131.96,32280.62,1032.48
2024-03-23T16:00:00Z,32255.75,32345.24,32230.45,32344.70,1083.64
2024-03-23T17:00:00Z,32327.51,32418.18,32293.86,32347.82,1408.34
2024-03-23T18:00:00Z,32340.73,32443.73,32232.33,32273.76,1087.76
2024-03-23T19:00:00Z,32248.64,32277.06,32179.88,32262.65,1400.33
2024-03-23T20:00:00Z,32274.68,32327.14,32248.51,32311.64,1376.57
2024-03-23T21:00:00Z,32317.21,32423.94,32308.51,32387.38,1135.94
2024-03-23T22:00:00Z,32403.12,32524.21,32385.63,32392.03,1175.39
2024-03-23T23:00:00Z,32389.97,32497.61,32261.61,32389.71,1205.74
2024-03-24T00:00:00Z,32383.81,32520.36,32247.81,32513.87,1032.93
2024-03-24T01:00:00Z,32497.21,32664.31,32354.99,32479.51,1038.04
2024-03-24T02:00:00Z,32461.56,32562.59,32330.36,32503.61,1016.11
2024-03-24T03:00:00Z,32474.41,32518.74,32443.27,32509.13,1214.94
2024-03-24T04:00:00Z,32479.30,32586.38,32326.69,32361.49,1403.21
2024-03-24T05:00:00Z,32378.62,32379.38,32328.85,32366.60,1365.27
2024-03-24T06:00:00Z,32346.95,32405.79,32328.88,32367.41,1395.30
2024-03-24T07:00:00Z,32380.67,32442.36,32342.17,32376.97,1176.26
